date,method,n_synth_series,prefer_stress,ranking,port_ret,predicted_regime,vol_bucket,bucket
2021-10-05,regime,1,True,stress,0.006203984644365432,1,low,calm
2021-10-06,regime,1,True,stress,0.0013041958900195565,1,low,calm
2021-10-07,regime,1,True,stress,0.010856526915486142,1,low,calm
2021-10-08,regime,1,True,stress,-0.004895070029319746,1,low,calm
2021-10-11,regime,1,True,stress,-0.005104498486263882,1,low,calm
2021-10-12,regime,1,True,stress,0.0038121180184117385,1,low,calm
2021-10-13,regime,1,True,stress,0.004606868823194636,1,low,calm
2021-10-14,regime,1,True,stress,0.0158646159124263,1,low,calm
2021-10-15,regime,1,True,stress,0.001665408172418461,1,low,calm
2021-10-18,regime,1,True,stress,0.0029575040462543082,1,low,calm
2021-10-19,regime,1,True,stress,0.004432993448114761,1,low,calm
2021-10-20,regime,1,True,stress,0.006428287778708601,1,low,calm
2021-10-21,regime,1,True,stress,0.002939790368623096,1,low,calm
2021-10-22,regime,1,True,stress,-0.0004905210501575264,1,low,calm
2021-10-25,regime,1,True,stress,0.005243051385387893,1,low,calm
2021-10-26,regime,1,True,stress,-0.002479100645021332,1,low,calm
2021-10-27,regime,1,True,stress,-0.012398569770665306,1,low,calm
2021-10-28,regime,1,True,stress,0.014498852049740213,1,low,calm
2021-10-29,regime,1,True,stress,-0.0007321581818934225,1,low,calm
2021-11-01,regime,1,True,stress,0.01209318758571675,1,low,calm
2021-11-02,regime,1,True,stress,0.002594634064604662,1,low,calm
2021-11-03,regime,1,True,stress,0.009773411539277976,1,low,calm
2021-11-04,regime,1,True,stress,-0.0004246248685825494,1,low,calm
2021-11-05,regime,1,True,stress,0.007597142328151674,1,low,calm
2021-11-08,regime,1,True,stress,0.0018597657321971876,1,low,calm
2021-11-09,regime,1,True,stress,-0.0023576364404966437,1,low,calm
2021-11-10,regime,1,True,stress,-0.010637067762648642,1,low,calm
2021-11-11,regime,1,True,stress,0.003998747016574161,1,low,calm
2021-11-12,regime,1,True,stress,0.004573925629208721,1,low,calm
2021-11-15,regime,1,True,stress,5.2122141461850846e-05,1,low,calm
2021-11-16,regime,1,True,stress,0.002229517699399824,1,low,calm
2021-11-17,regime,1,True,stress,-0.005909274912180592,1,low,calm
2021-11-18,regime,1,True,stress,-0.001862783781923662,1,low,calm
2021-11-19,regime,1,True,stress,-0.00562308868877179,1,low,calm
2021-11-22,regime,1,True,stress,-0.004295120139659748,1,low,calm
2021-11-23,regime,1,True,stress,0.000552897342768314,1,low,calm
2021-11-24,regime,1,True,stress,0.0036061948563683045,1,low,calm
2021-11-25,regime,1,True,stress,1.2107541040934753e-10,1,low,calm
2021-11-26,regime,1,True,stress,-0.028026751583150704,1,low,calm
2021-11-29,regime,1,True,stress,0.006387924665686942,1,low,calm
2021-11-30,regime,1,True,stress,-0.02120613595717278,1,low,calm
2021-12-01,regime,1,True,stress,-0.018108566847960042,1,low,calm
2021-12-02,regime,1,True,stress,0.022972953270777217,1,low,calm
2021-12-03,regime,1,True,stress,-0.013150527260425988,1,low,calm
2021-12-06,regime,1,True,stress,0.015278430350327651,1,low,calm
2021-12-07,regime,1,True,stress,0.020672787777785896,1,low,calm
2021-12-08,regime,1,True,stress,0.0064715222681056015,1,low,calm
2021-12-09,regime,1,True,stress,-0.014440856086756368,1,low,calm
2021-12-10,regime,1,True,stress,0.0021868528543224114,1,low,calm
2021-12-13,regime,1,True,stress,-0.008600305115626823,1,low,calm
2021-12-14,regime,1,True,stress,-0.008981016346963102,1,low,calm
2021-12-15,regime,1,True,stress,0.015199596793844066,1,low,calm
2021-12-16,regime,1,True,stress,-0.011337034470304678,1,low,calm
2021-12-17,regime,1,True,stress,-0.0009357581431048078,1,low,calm
2021-12-20,regime,1,True,stress,-0.01361885769958721,1,low,calm
2021-12-21,regime,1,True,stress,0.0230957745494047,1,low,calm
2021-09-29,mixed,1,True,stress,0.0007478489083891593,1,low,calm
2021-09-30,mixed,1,True,stress,-0.011539539605540664,1,low,calm
2021-10-01,mixed,1,True,stress,0.013825401428092441,1,low,calm
2021-10-04,mixed,1,True,stress,-0.010167846304405736,1,low,calm
2021-10-05,mixed,1,True,stress,0.0062039866039210936,1,low,calm
2021-10-06,mixed,1,True,stress,0.001304195867828932,1,low,calm
2021-10-07,mixed,1,True,stress,0.010856527595655426,1,low,calm
2021-10-08,mixed,1,True,stress,-0.004895070048932666,1,low,calm
2021-10-11,mixed,1,True,stress,-0.005104499794443212,1,low,calm
2021-10-12,mixed,1,True,stress,0.0038121175282035055,1,low,calm
2021-10-13,mixed,1,True,stress,0.004606868518633394,1,low,calm
2021-10-14,mixed,1,True,stress,0.015864617194103998,1,low,calm
2021-10-15,mixed,1,True,stress,0.0016654083008149517,1,low,calm
2021-10-18,mixed,1,True,stress,0.002957504357589889,1,low,calm
2021-10-19,mixed,1,True,stress,0.004432994291415115,1,low,calm
2021-10-20,mixed,1,True,stress,0.006428287278276521,1,low,calm
2021-10-21,mixed,1,True,stress,0.0029397911331042227,1,low,calm
2021-10-22,mixed,1,True,stress,-0.0004905214199023792,1,low,calm
2021-10-25,mixed,1,True,stress,0.005243051927970995,1,low,calm
2021-10-26,mixed,1,True,stress,-0.002479101137523758,1,low,calm
2021-10-27,mixed,1,True,stress,-0.012398570678666135,1,low,calm
2021-10-28,mixed,1,True,stress,0.014498852932851193,1,low,calm
2021-10-29,mixed,1,True,stress,-0.0007321569754548385,1,low,calm
2021-11-01,mixed,1,True,stress,0.01209318823349752,1,low,calm
2021-11-02,mixed,1,True,stress,0.002594633995164154,1,low,calm
2021-11-03,mixed,1,True,stress,0.009773412284269612,1,low,calm
2021-11-04,mixed,1,True,stress,-0.00042462401360355553,1,low,calm
2021-11-05,mixed,1,True,stress,0.007597142580629558,1,low,calm
2021-11-08,mixed,1,True,stress,0.0018597660405485828,1,low,calm
2021-11-09,mixed,1,True,stress,-0.0023576370565722825,1,low,calm
2021-11-10,mixed,1,True,stress,-0.01063706892685185,1,low,calm
2021-11-11,mixed,1,True,stress,0.0039987471418570855,1,low,calm
2021-11-12,mixed,1,True,stress,0.0045739265359539955,1,low,calm
2021-11-15,mixed,1,True,stress,5.212123811380387e-05,1,low,calm
2021-11-16,mixed,1,True,stress,0.002229518800042162,1,low,calm
2021-11-17,mixed,1,True,stress,-0.0059092758822120416,1,low,calm
2021-11-18,mixed,1,True,stress,-0.0018627837140759362,1,low,calm
2021-11-19,mixed,1,True,stress,-0.0056230886467820845,1,low,calm
2021-11-22,mixed,1,True,stress,-0.0042951201113501855,1,low,calm
2021-11-23,mixed,1,True,stress,0.0005528974100250362,1,low,calm
2021-11-24,mixed,1,True,stress,0.0036061946612959512,1,low,calm
2021-11-25,mixed,1,True,stress,2.3691688762927345e-12,1,low,calm
2021-11-26,mixed,1,True,stress,-0.028026752502591745,1,low,calm
2021-11-29,mixed,1,True,stress,0.00638792549618425,1,low,calm
2021-11-30,mixed,1,True,stress,-0.02120613744666782,1,low,calm
2021-12-01,mixed,1,True,stress,-0.01810856885472824,1,low,calm
2021-12-02,mixed,1,True,stress,0.022972954360596425,1,low,calm
2021-12-03,mixed,1,True,stress,-0.013150528583246137,1,low,calm
2021-12-06,mixed,1,True,stress,0.015278431171055618,1,low,calm
2021-12-07,mixed,1,True,stress,0.020672789384401143,1,low,calm
2021-12-08,mixed,1,True,stress,0.006471522297241937,1,low,calm
2021-12-09,mixed,1,True,stress,-0.014440856873110036,1,low,calm
2021-12-10,mixed,1,True,stress,0.002186853787051678,1,low,calm
2021-12-13,mixed,1,True,stress,-0.008600307005775604,1,low,calm
2021-12-14,mixed,1,True,stress,-0.008981016444411693,1,low,calm
2021-12-15,mixed,1,True,stress,0.015199598294943398,1,low,calm
2021-12-16,mixed,1,True,stress,-0.011337036478373036,1,low,calm
2021-12-17,mixed,1,True,stress,-0.0009357584299346132,1,low,calm
2021-12-20,mixed,1,True,stress,-0.013618858403297445,1,low,calm
2021-12-21,mixed,1,True,stress,0.023095776437736526,1,low,calm
2021-09-29,regime,5,True,stress,0.0007478487705506234,1,low,calm
2021-09-30,regime,5,True,stress,-0.011539539295100125,1,low,calm
2021-10-01,regime,5,True,stress,0.013825401059356424,1,low,calm
2021-10-04,regime,5,True,stress,-0.010167846254845677,1,low,calm
2021-10-05,regime,5,True,stress,0.006203986606373904,1,low,calm
2021-10-06,regime,5,True,stress,0.0013041956262807718,1,low,calm
2021-10-07,regime,5,True,stress,0.010856527605893371,1,low,calm
2021-10-08,regime,5,True,stress,-0.004895069909865857,1,low,calm
2021-10-11,regime,5,True,stress,-0.005104499717139738,1,low,calm
2021-10-12,regime,5,True,stress,0.003812117266573401,1,low,calm
2021-10-13,regime,5,True,stress,0.004606868435759543,1,low,calm
2021-10-14,regime,5,True,stress,0.01586461698020266,1,low,calm
2021-10-15,regime,5,True,stress,0.0016654083792616162,1,low,calm
2021-10-18,regime,5,True,stress,0.0029575042418345304,1,low,calm
2021-10-19,regime,5,True,stress,0.004432994342481434,1,low,calm
2021-10-20,regime,5,True,stress,0.006428287074788831,1,low,calm
2021-10-21,regime,5,True,stress,0.0029397910421064353,1,low,calm
2021-10-22,regime,5,True,stress,-0.0004905214182978409,1,low,calm
2021-10-25,regime,5,True,stress,0.00524305185819396,1,low,calm
2021-10-26,regime,5,True,stress,-0.00247910110525033,1,low,calm
2021-10-27,regime,5,True,stress,-0.012398570493729557,1,low,calm
2021-10-28,regime,5,True,stress,0.014498852612555284,1,low,calm
2021-10-29,regime,5,True,stress,-0.0007321569447201295,1,low,calm
2021-11-01,regime,5,True,stress,0.01209318808753244,1,low,calm
2021-11-02,regime,5,True,stress,0.002594633889311034,1,low,calm
2021-11-03,regime,5,True,stress,0.009773412108197826,1,low,calm
2021-11-04,regime,5,True,stress,-0.0004246238114383222,1,low,calm
2021-11-05,regime,5,True,stress,0.007597142446161692,1,low,calm
2021-11-08,regime,5,True,stress,0.0018597660745781706,1,low,calm
2021-11-09,regime,5,True,stress,-0.0023576370431556445,1,low,calm
2021-11-10,regime,5,True,stress,-0.010637068855663637,1,low,calm
2021-11-11,regime,5,True,stress,0.00399874709402224,1,low,calm
2021-11-12,regime,5,True,stress,0.004573926492011692,1,low,calm
2021-11-15,regime,5,True,stress,5.212111218447246e-05,1,low,calm
2021-11-16,regime,5,True,stress,0.0022295188232769056,1,low,calm
2021-11-17,regime,5,True,stress,-0.005909275897951249,1,low,calm
2021-11-18,regime,5,True,stress,-0.001862783752703737,1,low,calm
2021-11-19,regime,5,True,stress,-0.005623088520044551,1,low,calm
2021-11-22,regime,5,True,stress,-0.004295120117823302,1,low,calm
2021-11-23,regime,5,True,stress,0.0005528972239108335,1,low,calm
2021-11-24,regime,5,True,stress,0.0036061944504972073,1,low,calm
2021-11-25,regime,5,True,stress,3.0125557753263344e-11,1,low,calm
2021-11-26,regime,5,True,stress,-0.028026752107645214,1,low,calm
2021-11-29,regime,5,True,stress,0.006387925285889236,1,low,calm
2021-11-30,regime,5,True,stress,-0.021206137049773123,1,low,calm
2021-12-01,regime,5,True,stress,-0.018108568307987388,1,low,calm
2021-12-02,regime,5,True,stress,0.02297295380362694,1,low,calm
2021-12-03,regime,5,True,stress,-0.013150528425724037,1,low,calm
2021-12-06,regime,5,True,stress,0.015278430808339443,1,low,calm
2021-12-07,regime,5,True,stress,0.020672789235151624,1,low,calm
2021-12-08,regime,5,True,stress,0.006471522161708295,1,low,calm
2021-12-09,regime,5,True,stress,-0.014440856560366942,1,low,calm
2021-12-10,regime,5,True,stress,0.0021868536977382265,1,low,calm
2021-12-13,regime,5,True,stress,-0.008600307040021925,1,low,calm
2021-12-14,regime,5,True,stress,-0.008981016287891906,1,low,calm
2021-12-15,regime,5,True,stress,0.015199597938041268,1,low,calm
2021-12-16,regime,5,True,stress,-0.011337036201007795,1,low,calm
2021-12-17,regime,5,True,stress,-0.0009357584692065043,1,low,calm
2021-12-20,regime,5,True,stress,-0.013618858345739213,1,low,calm
2021-12-21,regime,5,True,stress,0.023095776142309406,1,low,calm
2021-09-29,mixed,5,True,stress,0.0007478488103349063,1,low,calm
2021-09-30,mixed,5,True,stress,-0.011539539467558951,1,low,calm
2021-10-01,mixed,5,True,stress,0.013825401269542972,1,low,calm
2021-10-04,mixed,5,True,stress,-0.010167846341646022,1,low,calm
2021-10-05,mixed,5,True,stress,0.006203986658110177,1,low,calm
2021-10-06,mixed,5,True,stress,0.0013041957222668264,1,low,calm
2021-10-07,mixed,5,True,stress,0.010856527681818549,1,low,calm
2021-10-08,mixed,5,True,stress,-0.004895069976576522,1,low,calm
2021-10-11,mixed,5,True,stress,-0.005104499774993373,1,low,calm
2021-10-12,mixed,5,True,stress,0.0038121173796945166,1,low,calm
2021-10-13,mixed,5,True,stress,0.004606868484844982,1,low,calm
2021-10-14,mixed,5,True,stress,0.015864617136428068,1,low,calm
2021-10-15,mixed,5,True,stress,0.0016654083657340563,1,low,calm
2021-10-18,mixed,5,True,stress,0.0029575043080574117,1,low,calm
2021-10-19,mixed,5,True,stress,0.00443299435954443,1,low,calm
2021-10-20,mixed,5,True,stress,0.006428287184570383,1,low,calm
2021-10-21,mixed,5,True,stress,0.002939791099247741,1,low,calm
2021-10-22,mixed,5,True,stress,-0.0004905214266369721,1,low,calm
2021-10-25,mixed,5,True,stress,0.005243051915135185,1,low,calm
2021-10-26,mixed,5,True,stress,-0.0024791011494442045,1,low,calm
2021-10-27,mixed,5,True,stress,-0.012398570665660873,1,low,calm
2021-10-28,mixed,5,True,stress,0.01449885280563694,1,low,calm
2021-10-29,mixed,5,True,stress,-0.0007321569542291704,1,low,calm
2021-11-01,mixed,5,True,stress,0.012093188216762025,1,low,calm
2021-11-02,mixed,5,True,stress,0.002594633933798892,1,low,calm
2021-11-03,mixed,5,True,stress,0.009773412227138048,1,low,calm
2021-11-04,mixed,5,True,stress,-0.00042462389481115123,1,low,calm
2021-11-05,mixed,5,True,stress,0.007597142513838869,1,low,calm
2021-11-08,mixed,5,True,stress,0.0018597660789277603,1,low,calm
2021-11-09,mixed,5,True,stress,-0.0023576370631188392,1,low,calm
2021-11-10,mixed,5,True,stress,-0.010637068924888764,1,low,calm
2021-11-11,mixed,5,True,stress,0.003998747143070745,1,low,calm
2021-11-12,mixed,5,True,stress,0.004573926550984424,1,low,calm
2021-11-15,mixed,5,True,stress,5.212115775604653e-05,1,low,calm
2021-11-16,mixed,5,True,stress,0.002229518847946349,1,low,calm
2021-11-17,mixed,5,True,stress,-0.005909275937433303,1,low,calm
2021-11-18,mixed,5,True,stress,-0.0018627837699566482,1,low,calm
2021-11-19,mixed,5,True,stress,-0.005623088606000081,1,low,calm
2021-11-22,mixed,5,True,stress,-0.004295120127362511,1,low,calm
2021-11-23,mixed,5,True,stress,0.0005528973136098565,1,low,calm
2021-11-24,mixed,5,True,stress,0.0036061945480884558,1,low,calm
2021-11-25,mixed,5,True,stress,1.784726411198384e-11,1,low,calm
2021-11-26,mixed,5,True,stress,-0.028026752416280783,1,low,calm
2021-11-29,mixed,5,True,stress,0.006387925388105637,1,low,calm
2021-11-30,mixed,5,True,stress,-0.021206137325355354,1,low,calm
2021-12-01,mixed,5,True,stress,-0.018108568631447063,1,low,calm
2021-12-02,mixed,5,True,stress,0.02297295415433928,1,low,calm
2021-12-03,mixed,5,True,stress,-0.013150528587266605,1,low,calm
2021-12-06,mixed,5,True,stress,0.015278431009618244,1,low,calm
2021-12-07,mixed,5,True,stress,0.020672789406967894,1,low,calm
2021-12-08,mixed,5,True,stress,0.00647152225523984,1,low,calm
2021-12-09,mixed,5,True,stress,-0.014440856752467441,1,low,calm
2021-12-10,mixed,5,True,stress,0.00218685373421019,1,low,calm
2021-12-13,mixed,5,True,stress,-0.00860030709896714,1,low,calm
2021-12-14,mixed,5,True,stress,-0.008981016392207396,1,low,calm
2021-12-15,mixed,5,True,stress,0.015199598149979437,1,low,calm
2021-12-16,mixed,5,True,stress,-0.011337036385600569,1,low,calm
2021-12-17,mixed,5,True,stress,-0.0009357584532201018,1,low,calm
2021-12-20,mixed,5,True,stress,-0.013618858454745086,1,low,calm
2021-12-21,mixed,5,True,stress,0.02309577639596386,1,low,calm
2021-09-29,regime,20,True,stress,-0.0007642486257017534,1,low,calm
2021-09-30,regime,20,True,stress,-0.009729360172175024,1,low,calm
2021-10-01,regime,20,True,stress,0.011773608237614532,1,low,calm
2021-10-04,regime,20,True,stress,-0.011146737610125997,1,low,calm
2021-10-05,regime,20,True,stress,0.00711958106886793,1,low,calm
2021-10-06,regime,20,True,stress,-0.0005682965307821057,1,low,calm
2021-10-07,regime,20,True,stress,0.01265224047061923,1,low,calm
2021-10-08,regime,20,True,stress,-0.0037781367564282404,1,low,calm
2021-10-11,regime,20,True,stress,-0.004707042255972647,1,low,calm
2021-10-12,regime,20,True,stress,0.0014713538596348753,1,low,calm
2021-10-13,regime,20,True,stress,0.00421352151846839,1,low,calm
2021-10-14,regime,20,True,stress,0.015141398354008883,1,low,calm
2021-10-15,regime,20,True,stress,0.0029494242848251717,1,low,calm
2021-10-18,regime,20,True,stress,0.0024726372150413525,1,low,calm
2021-10-19,regime,20,True,stress,0.005666253420386387,1,low,calm
2021-10-20,regime,20,True,stress,0.005301469415323095,1,low,calm
2021-10-21,regime,20,True,stress,0.002384039040325501,1,low,calm
2021-10-22,regime,20,True,stress,-0.0007059191034102612,1,low,calm
2021-10-25,regime,20,True,stress,0.005278534932916728,1,low,calm
2021-10-26,regime,20,True,stress,-0.0028410710651662952,1,low,calm
2021-10-27,regime,20,True,stress,-0.012710465808902081,1,low,calm
2021-10-28,regime,20,True,stress,0.01243581310604213,1,low,calm
2021-10-29,regime,20,True,stress,-0.0005235751804485466,1,low,calm
2021-11-01,regime,20,True,stress,0.011459615427200375,1,low,calm
2021-11-02,regime,20,True,stress,0.0018063652959552107,1,low,calm
2021-11-03,regime,20,True,stress,0.008877873029192837,1,low,calm
2021-11-04,regime,20,True,stress,0.001303341486985513,1,low,calm
2021-11-05,regime,20,True,stress,0.006420219460849709,1,low,calm
2021-11-08,regime,20,True,stress,0.002495958110676477,1,low,calm
2021-11-09,regime,20,True,stress,-0.0022328846429101466,1,low,calm
2021-11-10,regime,20,True,stress,-0.010377679022707365,1,low,calm
2021-11-11,regime,20,True,stress,0.004256525035620575,1,low,calm
2021-11-12,regime,20,True,stress,0.004974179364930706,1,low,calm
2021-11-15,regime,20,True,stress,-0.0010556280047018234,1,low,calm
2021-11-16,regime,20,True,stress,0.0032590835896446997,1,low,calm
2021-11-17,regime,20,True,stress,-0.006679501671039173,1,low,calm
2021-11-18,regime,20,True,stress,-0.003022496345083557,1,low,calm
2021-11-19,regime,20,True,stress,-0.005169309536811672,1,low,calm
2021-11-22,regime,20,True,stress,-0.0045265982623351264,1,low,calm
2021-11-23,regime,20,True,stress,-0.0006234539255567887,1,low,calm
2021-11-24,regime,20,True,stress,0.0022326210616182255,1,low,calm
2021-11-25,regime,20,True,stress,0.00012300483046322628,1,low,calm
2021-11-26,regime,20,True,stress,-0.0274468279239534,1,low,calm
2021-11-29,regime,20,True,stress,0.005086409857295445,1,low,calm
2021-11-30,regime,20,True,stress,-0.019739574413043616,1,low,calm
2021-12-01,regime,20,True,stress,-0.015297489560749706,1,low,calm
2021-12-02,regime,20,True,stress,0.020951112831283317,1,low,calm
2021-12-03,regime,20,True,stress,-0.013623032229759652,1,low,calm
2021-12-06,regime,20,True,stress,0.012546980313208325,1,low,calm
2021-12-07,regime,20,True,stress,0.0213116611865705,1,low,calm
2021-12-08,regime,20,True,stress,0.006004432220060765,1,low,calm
2021-12-09,regime,20,True,stress,-0.012447235973806118,1,low,calm
2021-12-10,regime,20,True,stress,0.0013862193417279321,1,low,calm
2021-12-13,regime,20,True,stress,-0.01012742803409205,1,low,calm
2021-12-14,regime,20,True,stress,-0.00841575720314914,1,low,calm
2021-12-15,regime,20,True,stress,0.013102247453453926,1,low,calm
2021-12-16,regime,20,True,stress,-0.01030508170507161,1,low,calm
2021-12-17,regime,20,True,stress,-0.0014149436302862898,1,low,calm
2021-12-20,regime,20,True,stress,-0.014929444393627304,1,low,calm
2021-12-21,regime,20,True,stress,0.022861650805727413,1,low,calm
2021-09-29,mixed,20,True,stress,-0.0007642488269124052,1,low,calm
2021-09-30,mixed,20,True,stress,-0.009729359466413106,1,low,calm
2021-10-01,mixed,20,True,stress,0.011773607095838221,1,low,calm
2021-10-04,mixed,20,True,stress,-0.011146736905968247,1,low,calm
2021-10-05,mixed,20,True,stress,0.007119580330463438,1,low,calm
2021-10-06,mixed,20,True,stress,-0.0005682969216374876,1,low,calm
2021-10-07,mixed,20,True,stress,0.012652240408527459,1,low,calm
2021-10-08,mixed,20,True,stress,-0.003778136467400761,1,low,calm
2021-10-11,mixed,20,True,stress,-0.004707041549051726,1,low,calm
2021-10-12,mixed,20,True,stress,0.0014713535828712403,1,low,calm
2021-10-13,mixed,20,True,stress,0.004213521605830637,1,low,calm
2021-10-14,mixed,20,True,stress,0.015141397632313938,1,low,calm
2021-10-15,mixed,20,True,stress,0.0029494245613486433,1,low,calm
2021-10-18,mixed,20,True,stress,0.0024726369197683624,1,low,calm
2021-10-19,mixed,20,True,stress,0.005666253278889227,1,low,calm
2021-10-20,mixed,20,True,stress,0.005301469388282215,1,low,calm
2021-10-21,mixed,20,True,stress,0.0023840385606654084,1,low,calm
2021-10-22,mixed,20,True,stress,-0.0007059188971957592,1,low,calm
2021-10-25,mixed,20,True,stress,0.005278534551980061,1,low,calm
2021-10-26,mixed,20,True,stress,-0.0028410707748415358,1,low,calm
2021-10-27,mixed,20,True,stress,-0.01271046526529788,1,low,calm
2021-10-28,mixed,20,True,stress,0.012435812236287706,1,low,calm
2021-10-29,mixed,20,True,stress,-0.0005235757437620091,1,low,calm
2021-11-01,mixed,20,True,stress,0.011459614929426442,1,low,calm
2021-11-02,mixed,20,True,stress,0.0018063651336117192,1,low,calm
2021-11-03,mixed,20,True,stress,0.008877872383313749,1,low,calm
2021-11-04,mixed,20,True,stress,0.0013033414568299486,1,low,calm
2021-11-05,mixed,20,True,stress,0.006420219010899552,1,low,calm
2021-11-08,mixed,20,True,stress,0.002495958091496736,1,low,calm
2021-11-09,mixed,20,True,stress,-0.0022328843315476406,1,low,calm
2021-11-10,mixed,20,True,stress,-0.010377678407706944,1,low,calm
2021-11-11,mixed,20,True,stress,0.0042565249146256125,1,low,calm
2021-11-12,mixed,20,True,stress,0.00497417906243201,1,low,calm
2021-11-15,mixed,20,True,stress,-0.001055627728790072,1,low,calm
2021-11-16,mixed,20,True,stress,0.003259083198982161,1,low,calm
2021-11-17,mixed,20,True,stress,-0.006679501323373764,1,low,calm
2021-11-18,mixed,20,True,stress,-0.003022496509138068,1,low,calm
2021-11-19,mixed,20,True,stress,-0.005169309404631318,1,low,calm
2021-11-22,mixed,20,True,stress,-0.004526598346266775,1,low,calm
2021-11-23,mixed,20,True,stress,-0.0006234542562207096,1,low,calm
2021-11-24,mixed,20,True,stress,0.0022326207943402657,1,low,calm
2021-11-25,mixed,20,True,stress,0.00012300496275296848,1,low,calm
2021-11-26,mixed,20,True,stress,-0.027446827198708452,1,low,calm
2021-11-29,mixed,20,True,stress,0.005086409202674674,1,low,calm
2021-11-30,mixed,20,True,stress,-0.019739573427616473,1,low,calm
2021-12-01,mixed,20,True,stress,-0.015297487730875744,1,low,calm
2021-12-02,mixed,20,True,stress,0.020951111545341235,1,low,calm
2021-12-03,mixed,20,True,stress,-0.013623031520557013,1,low,calm
2021-12-06,mixed,20,True,stress,0.012546979377120746,1,low,calm
2021-12-07,mixed,20,True,stress,0.021311660565857104,1,low,calm
2021-12-08,mixed,20,True,stress,0.006004432085577938,1,low,calm
2021-12-09,mixed,20,True,stress,-0.012447235131316098,1,low,calm
2021-12-10,mixed,20,True,stress,0.0013862187943153837,1,low,calm
2021-12-13,mixed,20,True,stress,-0.010127427371172934,1,low,calm
2021-12-14,mixed,20,True,stress,-0.008415757024284347,1,low,calm
2021-12-15,mixed,20,True,stress,0.013102246267350848,1,low,calm
2021-12-16,mixed,20,True,stress,-0.010305080246315703,1,low,calm
2021-12-17,mixed,20,True,stress,-0.001414943776164614,1,low,calm
2021-12-20,mixed,20,True,stress,-0.014929444262943533,1,low,calm
2021-12-21,mixed,20,True,stress,0.022861649747087064,1,low,calm
2021-12-22,regime,0,True,stress,0.00343885875118339,2,mid,crisis
2021-12-23,regime,0,True,stress,-0.0008414479945737076,2,mid,crisis
2021-12-24,regime,0,True,stress,1.4007070968463049e-11,2,mid,crisis
2021-12-27,regime,0,True,stress,0.005172804994488444,2,mid,crisis
2021-12-28,regime,0,True,stress,0.0011935060599770396,2,mid,crisis
2021-12-29,regime,0,True,stress,0.0012996317272692807,2,mid,crisis
2021-12-30,regime,0,True,stress,0.0019353341512257619,2,mid,crisis
2021-12-31,regime,0,True,stress,0.0012721495433825698,2,mid,crisis
2022-01-03,regime,0,True,stress,-0.004933608022105762,2,mid,crisis
2022-01-04,regime,0,True,stress,-0.0004557477122512162,2,mid,crisis
2022-01-05,regime,0,True,stress,-0.007940163005731958,2,mid,crisis
2022-01-06,regime,0,True,stress,-0.002582871367739087,2,mid,crisis
2022-01-07,regime,0,True,stress,-0.003853354619919232,2,mid,crisis
2022-01-10,regime,0,True,stress,-0.0030719531641829273,2,mid,crisis
2022-01-11,regime,0,True,stress,0.0013224990272507045,2,mid,crisis
2022-01-12,regime,0,True,stress,0.0007629081246087053,2,mid,crisis
2022-01-13,regime,0,True,stress,0.00015844976575046224,2,mid,crisis
2022-01-14,regime,0,True,stress,-0.005435704488231963,2,mid,crisis
2022-01-17,regime,0,True,stress,-6.753999259108935e-12,2,mid,crisis
2022-01-18,regime,0,True,stress,-0.007557691032181081,2,mid,crisis
2022-01-19,regime,0,True,stress,-0.0025530442636587884,2,mid,crisis
2022-01-20,regime,0,True,stress,-0.0027034323173669578,2,mid,crisis
2022-01-21,regime,0,True,stress,0.0014620681003170324,2,mid,crisis
2022-01-24,regime,0,True,stress,-0.002134824654685452,2,mid,crisis
2022-01-25,regime,0,True,stress,-0.0014284370545566138,2,mid,crisis
2022-01-26,regime,0,True,stress,-0.004935901521806773,2,mid,crisis
2022-01-27,regime,0,True,stress,-0.003836739161780366,2,mid,crisis
2022-01-28,regime,0,True,stress,0.008972875555875275,2,mid,crisis
2022-01-31,regime,0,True,stress,0.0036366578759222698,2,mid,crisis
2022-02-01,regime,0,True,stress,-0.0016782783424028995,2,mid,crisis
2022-02-02,regime,0,True,stress,0.005807086697859925,2,mid,crisis
2022-02-03,regime,0,True,stress,-0.005438991168221248,2,mid,crisis
2022-02-04,regime,0,True,stress,-0.007111400615932566,2,mid,crisis
2022-02-07,regime,0,True,stress,-0.001524326126696288,2,mid,crisis
2022-02-08,regime,0,True,stress,-0.0035499965441986277,2,mid,crisis
2022-02-09,regime,0,True,stress,0.008393415197523119,2,mid,crisis
2022-02-10,regime,0,True,stress,-0.011087323911261032,2,mid,crisis
2022-02-11,regime,0,True,stress,-0.0008493005453171487,2,mid,crisis
2022-02-14,regime,0,True,stress,-0.00611437361846604,2,mid,crisis
2022-02-15,regime,0,True,stress,0.002291150479427439,2,mid,crisis
2022-02-16,regime,0,True,stress,0.003058610408022425,2,mid,crisis
2022-02-17,regime,0,True,stress,-0.0017895574665119773,2,mid,crisis
2022-02-18,regime,0,True,stress,-0.0013179299460426316,2,mid,crisis
2022-02-21,regime,0,True,stress,-1.8891813957736384e-10,2,mid,crisis
2022-02-22,regime,0,True,stress,-0.003372277046055435,2,mid,crisis
2022-02-23,regime,0,True,stress,-0.008417763325602954,2,mid,crisis
2022-02-24,regime,0,True,stress,-0.0026303445174482142,2,mid,crisis
2022-02-25,regime,0,True,stress,0.012637880377505538,2,mid,crisis
