date,method,n_synth_series,prefer_stress,ranking,port_ret,predicted_regime,vol_bucket,bucket
2020-08-19,regime,1,True,stress,-0.001581236634724635,0,low,calm
2020-08-20,regime,1,True,stress,-0.010682142815960789,0,low,calm
2020-08-21,regime,1,True,stress,0.0010135743089578803,0,low,calm
2020-08-24,regime,1,True,stress,0.01254862546572322,0,low,calm
2020-08-25,regime,1,True,stress,0.0037406087372262855,0,low,calm
2020-08-26,regime,1,True,stress,-0.0016938219888088554,0,low,calm
2020-08-27,regime,1,True,stress,0.0006938356612673398,0,low,calm
2020-08-28,regime,1,True,stress,0.0065426575649683094,0,low,calm
2020-08-31,regime,1,True,stress,-0.013899860823239144,0,low,calm
2020-09-01,regime,1,True,stress,0.013611275506121111,0,low,calm
2020-09-02,regime,1,True,stress,0.004102542853411373,0,low,calm
2020-09-03,regime,1,True,stress,-0.019876809839976622,0,low,calm
2020-09-04,regime,1,True,stress,-0.007170581641674897,0,low,calm
2020-09-07,regime,1,True,stress,-0.0020763938169627897,0,low,calm
2020-09-08,regime,1,True,stress,-0.013545244395374335,0,low,calm
2020-09-09,regime,1,True,stress,0.0069346489028351815,0,low,calm
2020-09-10,regime,1,True,stress,-0.006519444449562882,0,low,calm
2020-09-11,regime,1,True,stress,-0.0008139685310864274,0,low,calm
2020-09-14,regime,1,True,stress,0.01948618430029251,0,low,calm
2020-09-15,regime,1,True,stress,0.004016890885539818,0,low,calm
2020-09-16,regime,1,True,stress,0.006802873479875413,0,low,calm
2020-09-17,regime,1,True,stress,-0.007462147362622662,0,low,calm
2020-09-18,regime,1,True,stress,-0.001207871156631871,0,low,calm
2020-09-21,regime,1,True,stress,-0.025379858086782676,0,low,calm
2020-09-22,regime,1,True,stress,0.0010248350134576094,0,low,calm
2020-09-23,regime,1,True,stress,-0.01821626999601131,0,low,calm
2020-09-24,regime,1,True,stress,-0.008606943009831513,0,low,calm
2020-09-25,regime,1,True,stress,0.00900574821871716,0,low,calm
2020-09-28,regime,1,True,stress,0.01758981042024173,0,low,calm
2020-09-29,regime,1,True,stress,-0.002237920179585016,0,low,calm
2020-09-30,regime,1,True,stress,0.006944746408741695,0,low,calm
2020-10-01,regime,1,True,stress,0.009487210449731843,0,low,calm
2020-10-02,regime,1,True,stress,0.0015878571127858087,0,low,calm
2020-10-05,regime,1,True,stress,0.018820789562650722,0,low,calm
2020-10-06,regime,1,True,stress,0.003278101274345309,0,low,calm
2020-10-07,regime,1,True,stress,0.013599302080453093,0,low,calm
2020-10-08,regime,1,True,stress,0.009847836178384136,0,low,calm
2020-10-09,regime,1,True,stress,0.00508135166278542,0,low,calm
2020-10-12,regime,1,True,stress,0.009889415133515763,0,low,calm
2020-10-13,regime,1,True,stress,-0.004199308050418517,0,low,calm
2020-10-14,regime,1,True,stress,-0.005173871714319906,0,low,calm
2020-10-15,regime,1,True,stress,-0.0006572447438045554,0,low,calm
2020-10-16,regime,1,True,stress,-0.00012285986068016788,0,low,calm
2020-10-19,regime,1,True,stress,-0.005129136415785732,0,low,calm
2020-10-20,regime,1,True,stress,0.00413560835513608,0,low,calm
2020-10-21,regime,1,True,stress,-0.0028635208087850494,0,low,calm
2020-10-22,regime,1,True,stress,0.008126635278269073,0,low,calm
2020-10-23,regime,1,True,stress,0.003310408674818296,0,low,calm
2020-10-26,regime,1,True,stress,-0.01372625942459479,0,low,calm
2020-10-27,regime,1,True,stress,-0.003418371651686292,0,low,calm
2020-08-05,mixed,1,True,stress,0.01144620127288656,0,low,calm
2020-08-06,mixed,1,True,stress,-0.001978378613806842,0,low,calm
2020-08-07,mixed,1,True,stress,0.008449347464493467,0,low,calm
2020-08-10,mixed,1,True,stress,0.0066536485071307435,0,low,calm
2020-08-11,mixed,1,True,stress,-0.004456206810633676,0,low,calm
2020-08-12,mixed,1,True,stress,0.005948767360681369,0,low,calm
2020-08-13,mixed,1,True,stress,-0.0013507636545159194,0,low,calm
2020-08-14,mixed,1,True,stress,-0.0004293932114502988,0,low,calm
2020-08-17,mixed,1,True,stress,0.003673716304399082,0,low,calm
2020-08-18,mixed,1,True,stress,-0.005961657532233157,0,low,calm
2020-08-19,mixed,1,True,stress,-0.0027390677360487298,0,low,calm
2020-08-20,mixed,1,True,stress,-0.0036409569099229155,0,low,calm
2020-08-21,mixed,1,True,stress,-0.0038203427385642722,0,low,calm
2020-08-24,mixed,1,True,stress,0.01107381277244374,0,low,calm
2020-08-25,mixed,1,True,stress,0.0009026979611042485,0,low,calm
2020-08-26,mixed,1,True,stress,-0.002093180891961448,0,low,calm
2020-08-27,mixed,1,True,stress,0.0031655092899486605,0,low,calm
2020-08-28,mixed,1,True,stress,0.008220501004077414,0,low,calm
2020-08-31,mixed,1,True,stress,-0.007113456615360654,0,low,calm
2020-09-01,mixed,1,True,stress,0.009613662519818999,0,low,calm
2020-09-02,mixed,1,True,stress,0.012919423596504442,0,low,calm
2020-09-03,mixed,1,True,stress,-0.030036852413434345,0,low,calm
2020-09-04,mixed,1,True,stress,-0.007182282151632675,0,low,calm
2020-09-07,mixed,1,True,stress,1.365253589903627e-10,0,low,calm
2020-09-08,mixed,1,True,stress,-0.020537507679637246,0,low,calm
2020-09-09,mixed,1,True,stress,0.014318770688725758,0,low,calm
2020-09-10,mixed,1,True,stress,-0.01291426328449799,0,low,calm
2020-09-11,mixed,1,True,stress,-0.0021919433916072046,0,low,calm
2020-09-14,mixed,1,True,stress,0.02198580332839284,0,low,calm
2020-09-15,mixed,1,True,stress,0.0024350252328690716,0,low,calm
2020-09-16,mixed,1,True,stress,0.00596214108452058,0,low,calm
2020-09-17,mixed,1,True,stress,-0.00601658855296096,0,low,calm
2020-09-18,mixed,1,True,stress,-0.0075358480205073445,0,low,calm
2020-09-21,mixed,1,True,stress,-0.023908401870371077,0,low,calm
2020-09-22,mixed,1,True,stress,0.008541443669608165,0,low,calm
2020-09-23,mixed,1,True,stress,-0.024421544635275984,0,low,calm
2020-09-24,mixed,1,True,stress,0.0001702143953951397,0,low,calm
2020-09-25,mixed,1,True,stress,0.016147367204135267,0,low,calm
2020-09-28,mixed,1,True,stress,0.020729616788508806,0,low,calm
2020-09-29,mixed,1,True,stress,-0.004516504225035203,0,low,calm
2020-09-30,mixed,1,True,stress,0.003994330126863668,0,low,calm
2020-10-01,mixed,1,True,stress,0.011645766175380236,0,low,calm
2020-10-02,mixed,1,True,stress,0.004060730061801687,0,low,calm
2020-10-05,mixed,1,True,stress,0.022255556785398038,0,low,calm
2020-10-06,mixed,1,True,stress,-0.005252555262957169,0,low,calm
2020-10-07,mixed,1,True,stress,0.01904417276892614,0,low,calm
2020-10-08,mixed,1,True,stress,0.011718586115949114,0,low,calm
2020-10-09,mixed,1,True,stress,0.004735750879726746,0,low,calm
2020-10-12,mixed,1,True,stress,0.007191520686740796,0,low,calm
2020-10-13,mixed,1,True,stress,-0.006093634497774241,0,low,calm
2020-10-14,mixed,1,True,stress,-0.005550078068341154,0,low,calm
2020-10-15,mixed,1,True,stress,0.006528417929629738,0,low,calm
2020-10-16,mixed,1,True,stress,-0.0023331353542744813,0,low,calm
2020-10-19,mixed,1,True,stress,-0.011994127049606005,0,low,calm
2020-10-20,mixed,1,True,stress,0.0036135178066169487,0,low,calm
2020-10-21,mixed,1,True,stress,-0.006634706652173471,0,low,calm
2020-10-22,mixed,1,True,stress,0.01298791871232033,0,low,calm
2020-10-23,mixed,1,True,stress,0.0067481476679751365,0,low,calm
2020-10-26,mixed,1,True,stress,-0.0211607683264179,0,low,calm
2020-10-27,mixed,1,True,stress,-0.008528460438870573,0,low,calm
2020-08-05,regime,5,True,stress,0.019172435526835733,0,low,calm
2020-08-06,regime,5,True,stress,-0.0009185136333026119,0,low,calm
2020-08-07,regime,5,True,stress,0.015990989249856768,0,low,calm
2020-08-10,regime,5,True,stress,0.009885026716680496,0,low,calm
2020-08-11,regime,5,True,stress,-0.006008603869475211,0,low,calm
2020-08-12,regime,5,True,stress,0.005192036886851948,0,low,calm
2020-08-13,regime,5,True,stress,-0.002007870454292921,0,low,calm
2020-08-14,regime,5,True,stress,-0.001057462931777416,0,low,calm
2020-08-17,regime,5,True,stress,0.004846865872207532,0,low,calm
2020-08-18,regime,5,True,stress,-0.009869539560348958,0,low,calm
2020-08-19,regime,5,True,stress,0.0014935642990210323,0,low,calm
2020-08-20,regime,5,True,stress,-0.0048692898032195895,0,low,calm
2020-08-21,regime,5,True,stress,-0.007529509046539939,0,low,calm
2020-08-24,regime,5,True,stress,0.010308679619173169,0,low,calm
2020-08-25,regime,5,True,stress,0.0017832685154601574,0,low,calm
2020-08-26,regime,5,True,stress,-0.0069968801417673795,0,low,calm
2020-08-27,regime,5,True,stress,0.0028516369903638077,0,low,calm
2020-08-28,regime,5,True,stress,0.008898865591444496,0,low,calm
2020-08-31,regime,5,True,stress,-0.010276778964345435,0,low,calm
2020-09-01,regime,5,True,stress,0.010718438997128543,0,low,calm
2020-09-02,regime,5,True,stress,0.008688366907140008,0,low,calm
2020-09-03,regime,5,True,stress,-0.029821269258886167,0,low,calm
2020-09-04,regime,5,True,stress,-0.006042311402830449,0,low,calm
2020-09-07,regime,5,True,stress,2.675642193551185e-13,0,low,calm
2020-09-08,regime,5,True,stress,-0.019994232308141003,0,low,calm
2020-09-09,regime,5,True,stress,0.014615752196299242,0,low,calm
2020-09-10,regime,5,True,stress,-0.01212732536583262,0,low,calm
2020-09-11,regime,5,True,stress,-0.006940926117919143,0,low,calm
2020-09-14,regime,5,True,stress,0.026732021765108957,0,low,calm
2020-09-15,regime,5,True,stress,0.0008154175116897081,0,low,calm
2020-09-16,regime,5,True,stress,0.009256359518959843,0,low,calm
2020-09-17,regime,5,True,stress,-0.006214799724838709,0,low,calm
2020-09-18,regime,5,True,stress,-0.003736713986293851,0,low,calm
2020-09-21,regime,5,True,stress,-0.03349029317362032,0,low,calm
2020-09-22,regime,5,True,stress,0.007886616215185929,0,low,calm
2020-09-23,regime,5,True,stress,-0.030364499526709006,0,low,calm
2020-09-24,regime,5,True,stress,0.0003210173259228615,0,low,calm
2020-09-25,regime,5,True,stress,0.01592031616505259,0,low,calm
2020-09-28,regime,5,True,stress,0.024061701149062278,0,low,calm
2020-09-29,regime,5,True,stress,-0.0033995751525530953,0,low,calm
2020-09-30,regime,5,True,stress,0.002028756325926141,0,low,calm
2020-10-01,regime,5,True,stress,0.015676751826584012,0,low,calm
2020-10-02,regime,5,True,stress,0.005295284967583582,0,low,calm
2020-10-05,regime,5,True,stress,0.02772753443552861,0,low,calm
2020-10-06,regime,5,True,stress,-0.0029336793112223207,0,low,calm
2020-10-07,regime,5,True,stress,0.021418585917135434,0,low,calm
2020-10-08,regime,5,True,stress,0.01092373906477321,0,low,calm
2020-10-09,regime,5,True,stress,0.005542801743035563,0,low,calm
2020-10-12,regime,5,True,stress,0.007027101291516197,0,low,calm
2020-10-13,regime,5,True,stress,-0.007390912850409307,0,low,calm
2020-10-14,regime,5,True,stress,-0.009227952282092722,0,low,calm
2020-10-15,regime,5,True,stress,0.01068064695051653,0,low,calm
2020-10-16,regime,5,True,stress,-0.0030960934763383796,0,low,calm
2020-10-19,regime,5,True,stress,-0.012347408393387908,0,low,calm
2020-10-20,regime,5,True,stress,0.002528720865069363,0,low,calm
2020-10-21,regime,5,True,stress,-0.00860571044989074,0,low,calm
2020-10-22,regime,5,True,stress,0.016536324281681624,0,low,calm
2020-10-23,regime,5,True,stress,0.006317115603282098,0,low,calm
2020-10-26,regime,5,True,stress,-0.021507901963555853,0,low,calm
2020-10-27,regime,5,True,stress,-0.00917536274581077,0,low,calm
2020-08-05,mixed,5,True,stress,0.00708630447041042,0,low,calm
2020-08-06,mixed,5,True,stress,-0.0025764590954952494,0,low,calm
2020-08-07,mixed,5,True,stress,0.004193613583438568,0,low,calm
2020-08-10,mixed,5,True,stress,0.004830188678734423,0,low,calm
2020-08-11,mixed,5,True,stress,-0.003580191275467361,0,low,calm
2020-08-12,mixed,5,True,stress,0.006375788334929141,0,low,calm
2020-08-13,mixed,5,True,stress,-0.000979957683146597,0,low,calm
2020-08-14,mixed,5,True,stress,-7.497469909781027e-05,0,low,calm
2020-08-17,mixed,5,True,stress,0.0030117094282147545,0,low,calm
2020-08-18,mixed,5,True,stress,-0.0037564476336286196,0,low,calm
2020-08-19,mixed,5,True,stress,-0.005127531712437823,0,low,calm
2020-08-20,mixed,5,True,stress,-0.002947813026445022,0,low,calm
2020-08-21,mixed,5,True,stress,-0.0017272681423296935,0,low,calm
2020-08-24,mixed,5,True,stress,0.011505575969791395,0,low,calm
2020-08-25,mixed,5,True,stress,0.0004057934849893919,0,low,calm
2020-08-26,mixed,5,True,stress,0.0006739679821984282,0,low,calm
2020-08-27,mixed,5,True,stress,0.0033426253297583327,0,low,calm
2020-08-28,mixed,5,True,stress,0.007837701765681961,0,low,calm
2020-08-31,mixed,5,True,stress,-0.005328399633311139,0,low,calm
2020-09-01,mixed,5,True,stress,0.008990240935248733,0,low,calm
2020-09-02,mixed,5,True,stress,0.015307000281013602,0,low,calm
2020-09-03,mixed,5,True,stress,-0.030158509180686563,0,low,calm
2020-09-04,mixed,5,True,stress,-0.007825566009543358,0,low,calm
2020-09-07,mixed,5,True,stress,1.0908797632526259e-12,0,low,calm
2020-09-08,mixed,5,True,stress,-0.020844078231085538,0,low,calm
2020-09-09,mixed,5,True,stress,0.014151185786936948,0,low,calm
2020-09-10,mixed,5,True,stress,-0.013358331369654143,0,low,calm
2020-09-11,mixed,5,True,stress,0.0004878988195959936,0,low,calm
2020-09-14,mixed,5,True,stress,0.019307521522316105,0,low,calm
2020-09-15,mixed,5,True,stress,0.003348966037076854,0,low,calm
2020-09-16,mixed,5,True,stress,0.0041032204642517,0,low,calm
2020-09-17,mixed,5,True,stress,-0.005904736912727003,0,low,calm
2020-09-18,mixed,5,True,stress,-0.009679690240709245,0,low,calm
2020-09-21,mixed,5,True,stress,-0.01850135825525449,0,low,calm
2020-09-22,mixed,5,True,stress,0.008910961508307155,0,low,calm
2020-09-23,mixed,5,True,stress,-0.021067946846915948,0,low,calm
2020-09-24,mixed,5,True,stress,8.511640738294306e-05,0,low,calm
2020-09-25,mixed,5,True,stress,0.016275491821461267,0,low,calm
2020-09-28,mixed,5,True,stress,0.018849327772281946,0,low,calm
2020-09-29,mixed,5,True,stress,-0.005146784519532098,0,low,calm
2020-09-30,mixed,5,True,stress,0.005103499992804225,0,low,calm
2020-10-01,mixed,5,True,stress,0.009371087476679755,0,low,calm
2020-10-02,mixed,5,True,stress,0.003364071463941811,0,low,calm
2020-10-05,mixed,5,True,stress,0.019167733269524014,0,low,calm
2020-10-06,mixed,5,True,stress,-0.006561092893093239,0,low,calm
2020-10-07,mixed,5,True,stress,0.017704299338664783,0,low,calm
2020-10-08,mixed,5,True,stress,0.012167116060529263,0,low,calm
2020-10-09,mixed,5,True,stress,0.004280335003284618,0,low,calm
2020-10-12,mixed,5,True,stress,0.0072843023874876196,0,low,calm
2020-10-13,mixed,5,True,stress,-0.005361581252463154,0,low,calm
2020-10-14,mixed,5,True,stress,-0.003474659974959087,0,low,calm
2020-10-15,mixed,5,True,stress,0.004185324490466631,0,low,calm
2020-10-16,mixed,5,True,stress,-0.0019025988293284307,0,low,calm
2020-10-19,mixed,5,True,stress,-0.011794770976644258,0,low,calm
2020-10-20,mixed,5,True,stress,0.004225666247429198,0,low,calm
2020-10-21,mixed,5,True,stress,-0.005522474064986924,0,low,calm
2020-10-22,mixed,5,True,stress,0.010985561825427544,0,low,calm
2020-10-23,mixed,5,True,stress,0.006991378686987244,0,low,calm
2020-10-26,mixed,5,True,stress,-0.02096488262291087,0,low,calm
2020-10-27,mixed,5,True,stress,-0.008163413610516835,0,low,calm
2020-08-05,regime,20,True,stress,0.01886025785030067,0,low,calm
2020-08-06,regime,20,True,stress,-0.0009613373939481764,0,low,calm
2020-08-07,regime,20,True,stress,0.01568626995723338,0,low,calm
2020-08-10,regime,20,True,stress,0.00975446321601973,0,low,calm
2020-08-11,regime,20,True,stress,-0.005945879397358925,0,low,calm
2020-08-12,regime,20,True,stress,0.0052226124926243395,0,low,calm
2020-08-13,regime,20,True,stress,-0.0019813200697854257,0,low,calm
2020-08-14,regime,20,True,stress,-0.00103208583618122,0,low,calm
2020-08-17,regime,20,True,stress,0.004799464857369893,0,low,calm
2020-08-18,regime,20,True,stress,-0.009711641982671255,0,low,calm
2020-08-19,regime,20,True,stress,0.001322545271445951,0,low,calm
2020-08-20,regime,20,True,stress,-0.004819659184882362,0,low,calm
2020-08-21,regime,20,True,stress,-0.007379640568359639,0,low,calm
2020-08-24,regime,20,True,stress,0.010339594750976467,0,low,calm
2020-08-25,regime,20,True,stress,0.0017476891426416912,0,low,calm
2020-08-26,regime,20,True,stress,-0.006798746634039331,0,low,calm
2020-08-27,regime,20,True,stress,0.0028643189321959396,0,low,calm
2020-08-28,regime,20,True,stress,0.00887145635368347,0,low,calm
2020-08-31,regime,20,True,stress,-0.010148965228431724,0,low,calm
2020-09-01,regime,20,True,stress,0.010673800656079547,0,low,calm
2020-09-02,regime,20,True,stress,0.008859322328636536,0,low,calm
2020-09-03,regime,20,True,stress,-0.029829979975042317,0,low,calm
2020-09-04,regime,20,True,stress,-0.006088371823866878,0,low,calm
2020-09-07,regime,20,True,stress,1.2037109332528334e-14,0,low,calm
2020-09-08,regime,20,True,stress,-0.0200161833336921,0,low,calm
2020-09-09,regime,20,True,stress,0.014603752721326668,0,low,calm
2020-09-10,regime,20,True,stress,-0.012159121532020326,0,low,calm
2020-09-11,regime,20,True,stress,-0.006749043926454281,0,low,calm
2020-09-14,regime,20,True,stress,0.02654025128170373,0,low,calm
2020-09-15,regime,20,True,stress,0.0008808575840367235,0,low,calm
2020-09-16,regime,20,True,stress,0.009123256960462196,0,low,calm
2020-09-17,regime,20,True,stress,-0.006206790983844808,0,low,calm
2020-09-18,regime,20,True,stress,-0.003890217579261393,0,low,calm
2020-09-21,regime,20,True,stress,-0.03310313777638554,0,low,calm
2020-09-22,regime,20,True,stress,0.007913074456014663,0,low,calm
2020-09-23,regime,20,True,stress,-0.03012437502700645,0,low,calm
2020-09-24,regime,20,True,stress,0.00031492414532676197,0,low,calm
2020-09-25,regime,20,True,stress,0.015929490147566477,0,low,calm
2020-09-28,regime,20,True,stress,0.023927068604222716,0,low,calm
2020-09-29,regime,20,True,stress,-0.0034447045469822345,0,low,calm
2020-09-30,regime,20,True,stress,0.002108175152055972,0,low,calm
2020-10-01,regime,20,True,stress,0.015513880215935125,0,low,calm
2020-10-02,regime,20,True,stress,0.005245402856956579,0,low,calm
2020-10-05,regime,20,True,stress,0.027506439795185977,0,low,calm
2020-10-06,regime,20,True,stress,-0.003027373278822863,0,low,calm
2020-10-07,regime,20,True,stress,0.021322648077909772,0,low,calm
2020-10-08,regime,20,True,stress,0.010955854765123835,0,low,calm
2020-10-09,regime,20,True,stress,0.005510192967769306,0,low,calm
2020-10-12,regime,20,True,stress,0.0070337446448525,0,low,calm
2020-10-13,regime,20,True,stress,-0.007338496405853693,0,low,calm
2020-10-14,regime,20,True,stress,-0.009079348115967808,0,low,calm
2020-10-15,regime,20,True,stress,0.01051287658426345,0,low,calm
2020-10-16,regime,20,True,stress,-0.0030652662104583223,0,low,calm
2020-10-19,regime,20,True,stress,-0.012333134095674842,0,low,calm
2020-10-20,regime,20,True,stress,0.0025725519697728095,0,low,calm
2020-10-21,regime,20,True,stress,-0.008526072264139064,0,low,calm
2020-10-22,regime,20,True,stress,0.016392951346563378,0,low,calm
2020-10-23,regime,20,True,stress,0.006334531425112606,0,low,calm
2020-10-26,regime,20,True,stress,-0.021493876096844826,0,low,calm
2020-10-27,regime,20,True,stress,-0.009149224695033422,0,low,calm
2020-08-05,mixed,20,True,stress,0.019172435550666164,0,low,calm
2020-08-06,mixed,20,True,stress,-0.0009185136317678915,0,low,calm
2020-08-07,mixed,20,True,stress,0.01599098927463581,0,low,calm
